0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.8770818505338076,0.45818181818181813,0.4400000000000341,0.08741855965522884,0.9387900355871887,0.4618181818181818,0.6999999999999929,0.04678553901521348,0.8370106761565833,0.4727272727272727,0.3000000000000071,0.09982682468678958,0.7430604982206408,0.5127272727272727,0.5000000000000355,0.07297054891497488,0.7956583629893234,0.45818181818181813,0.4400000000000341,0.06802010413082352,0.840569395017793,0.4072727272727272,0.6000000000000142,0.05548379090350131,0.7359430604982203,0.42181818181818176,0.6000000000000142,0.05428228140142264,0.6213523131672596,0.4727272727272727,0.3000000000000071,0.06924192083575421,0.6548754448398577,0.45818181818181813,0.5600000000000369,0.03675716534011745,0.5856227758007119,0.4727272727272727,0.5000000000000355,0.09272381640032265,0.6419928825622778,0.39272727272727265,0.5000000000000355,0.020250793955222623,0.6448398576512452,0.4436363636363636,0.6000000000000142,0.0893968196663978,0.6754448398576514,0.42181818181818176,0.8899999999999737,0.029016736519683884,0.6797153024911035,0.45090909090909087,0.6999999999999929,0.08623228055528918,0.6491103202846973,0.4072727272727272,0.3999999999999858,0.028170603067515808,0.3985765124555163,0.4472727272727272,0.9000000000000213,0.07003728628079223,0.4177935943060498,0.4327272727272727,0.5000000000000355,0.0752099821183797,0.3174377224199291,0.690909090909091,0.20000000000002843,0.37470173795811074,0.23259786476868313,0.7818181818181816,0.4400000000000341,0.4190966679264654,0.3103202846975086,0.818181818181818,0.5000000000000355,0.4974362156399308,0.47971530249110345,0.6036363636363637,0.6000000000000142,0.18940979371266434,0.4856227758007119,0.5709090909090909,0.6699999999999922,0.09968467426682537,0.4733096085409253,0.5527272727272727,0.6999999999999929,0.11834586550990824,0.5160142348754444,0.5345454545454545,0.6000000000000142,0.0763832871720528,0.38718861209964467,0.5927272727272728,0.7999999999999716,0.14138889985728548,0.4014234875444837,0.5854545454545456,0.5000000000000355,0.08476000834851673,0.4775800711743774,0.5890909090909091,0.5000000000000355,0.09524642226571976,0.44213523131672583,0.7163636363636365,1.0,0.23402528246755078,0.3743772241992883,0.6800000000000002,1.0,0.28677719049848543,0.4311032028469749,0.7127272727272729,0.5600000000000369,0.2577548130891204,0.1608540925266906,0.4472727272727272,0.6000000000000142,0.042222059263186985,0.30690391459074795,0.45454545454545453,0.6699999999999922,0.08154582940821427,0.5693950177935938,0.9272727272727272,0.5000000000000355,0.28969353046362467,0.6509608540925262,0.4145454545454545,0.5600000000000369,0.0250619087642503,0.6270462633451954,0.4618181818181818,0.6000000000000142,0.09297314372422819,0.6711743772241993,0.4436363636363636,0.7999999999999716,0.11345521415637674
0.9387900355871887,0.4618181818181818,0.6999999999999929,0.04678553901521348,0.8370106761565833,0.4727272727272727,0.3000000000000071,0.09982682468678958,0.7430604982206408,0.5127272727272727,0.5000000000000355,0.07297054891497488,0.7956583629893234,0.45818181818181813,0.4400000000000341,0.06802010413082352,0.840569395017793,0.4072727272727272,0.6000000000000142,0.05548379090350131,0.7359430604982203,0.42181818181818176,0.6000000000000142,0.05428228140142264,0.6213523131672596,0.4727272727272727,0.3000000000000071,0.06924192083575421,0.6548754448398577,0.45818181818181813,0.5600000000000369,0.03675716534011745,0.5856227758007119,0.4727272727272727,0.5000000000000355,0.09272381640032265,0.6419928825622778,0.39272727272727265,0.5000000000000355,0.020250793955222623,0.6448398576512452,0.4436363636363636,0.6000000000000142,0.0893968196663978,0.6754448398576514,0.42181818181818176,0.8899999999999737,0.029016736519683884,0.6797153024911035,0.45090909090909087,0.6999999999999929,0.08623228055528918,0.6491103202846973,0.4072727272727272,0.3999999999999858,0.028170603067515808,0.3985765124555163,0.4472727272727272,0.9000000000000213,0.07003728628079223,0.4177935943060498,0.4327272727272727,0.5000000000000355,0.0752099821183797,0.3174377224199291,0.690909090909091,0.20000000000002843,0.37470173795811074,0.23259786476868313,0.7818181818181816,0.4400000000000341,0.4190966679264654,0.3103202846975086,0.818181818181818,0.5000000000000355,0.4974362156399308,0.47971530249110345,0.6036363636363637,0.6000000000000142,0.18940979371266434,0.4856227758007119,0.5709090909090909,0.6699999999999922,0.09968467426682537,0.4733096085409253,0.5527272727272727,0.6999999999999929,0.11834586550990824,0.5160142348754444,0.5345454545454545,0.6000000000000142,0.0763832871720528,0.38718861209964467,0.5927272727272728,0.7999999999999716,0.14138889985728548,0.4014234875444837,0.5854545454545456,0.5000000000000355,0.08476000834851673,0.4775800711743774,0.5890909090909091,0.5000000000000355,0.09524642226571976,0.44213523131672583,0.7163636363636365,1.0,0.23402528246755078,0.3743772241992883,0.6800000000000002,1.0,0.28677719049848543,0.4311032028469749,0.7127272727272729,0.5600000000000369,0.2577548130891204,0.1608540925266906,0.4472727272727272,0.6000000000000142,0.042222059263186985,0.30690391459074795,0.45454545454545453,0.6699999999999922,0.08154582940821427,0.5693950177935938,0.9272727272727272,0.5000000000000355,0.28969353046362467,0.6509608540925262,0.4145454545454545,0.5600000000000369,0.0250619087642503,0.6270462633451954,0.4618181818181818,0.6000000000000142,0.09297314372422819,0.6711743772241993,0.4436363636363636,0.7999999999999716,0.11345521415637674,0.6169395017793594,0.4472727272727272,0.5600000000000369,0.0796843358134445
0.8370106761565833,0.4727272727272727,0.3000000000000071,0.09982682468678958,0.7430604982206408,0.5127272727272727,0.5000000000000355,0.07297054891497488,0.7956583629893234,0.45818181818181813,0.4400000000000341,0.06802010413082352,0.840569395017793,0.4072727272727272,0.6000000000000142,0.05548379090350131,0.7359430604982203,0.42181818181818176,0.6000000000000142,0.05428228140142264,0.6213523131672596,0.4727272727272727,0.3000000000000071,0.06924192083575421,0.6548754448398577,0.45818181818181813,0.5600000000000369,0.03675716534011745,0.5856227758007119,0.4727272727272727,0.5000000000000355,0.09272381640032265,0.6419928825622778,0.39272727272727265,0.5000000000000355,0.020250793955222623,0.6448398576512452,0.4436363636363636,0.6000000000000142,0.0893968196663978,0.6754448398576514,0.42181818181818176,0.8899999999999737,0.029016736519683884,0.6797153024911035,0.45090909090909087,0.6999999999999929,0.08623228055528918,0.6491103202846973,0.4072727272727272,0.3999999999999858,0.028170603067515808,0.3985765124555163,0.4472727272727272,0.9000000000000213,0.07003728628079223,0.4177935943060498,0.4327272727272727,0.5000000000000355,0.0752099821183797,0.3174377224199291,0.690909090909091,0.20000000000002843,0.37470173795811074,0.23259786476868313,0.7818181818181816,0.4400000000000341,0.4190966679264654,0.3103202846975086,0.818181818181818,0.5000000000000355,0.4974362156399308,0.47971530249110345,0.6036363636363637,0.6000000000000142,0.18940979371266434,0.4856227758007119,0.5709090909090909,0.6699999999999922,0.09968467426682537,0.4733096085409253,0.5527272727272727,0.6999999999999929,0.11834586550990824,0.5160142348754444,0.5345454545454545,0.6000000000000142,0.0763832871720528,0.38718861209964467,0.5927272727272728,0.7999999999999716,0.14138889985728548,0.4014234875444837,0.5854545454545456,0.5000000000000355,0.08476000834851673,0.4775800711743774,0.5890909090909091,0.5000000000000355,0.09524642226571976,0.44213523131672583,0.7163636363636365,1.0,0.23402528246755078,0.3743772241992883,0.6800000000000002,1.0,0.28677719049848543,0.4311032028469749,0.7127272727272729,0.5600000000000369,0.2577548130891204,0.1608540925266906,0.4472727272727272,0.6000000000000142,0.042222059263186985,0.30690391459074795,0.45454545454545453,0.6699999999999922,0.08154582940821427,0.5693950177935938,0.9272727272727272,0.5000000000000355,0.28969353046362467,0.6509608540925262,0.4145454545454545,0.5600000000000369,0.0250619087642503,0.6270462633451954,0.4618181818181818,0.6000000000000142,0.09297314372422819,0.6711743772241993,0.4436363636363636,0.7999999999999716,0.11345521415637674,0.6169395017793594,0.4472727272727272,0.5600000000000369,0.0796843358134445,0.4049822064056945,0.45454545454545453,0.5700000000000135,0.0403870778499185
0.7430604982206408,0.5127272727272727,0.5000000000000355,0.07297054891497488,0.7956583629893234,0.45818181818181813,0.4400000000000341,0.06802010413082352,0.840569395017793,0.4072727272727272,0.6000000000000142,0.05548379090350131,0.7359430604982203,0.42181818181818176,0.6000000000000142,0.05428228140142264,0.6213523131672596,0.4727272727272727,0.3000000000000071,0.06924192083575421,0.6548754448398577,0.45818181818181813,0.5600000000000369,0.03675716534011745,0.5856227758007119,0.4727272727272727,0.5000000000000355,0.09272381640032265,0.6419928825622778,0.39272727272727265,0.5000000000000355,0.020250793955222623,0.6448398576512452,0.4436363636363636,0.6000000000000142,0.0893968196663978,0.6754448398576514,0.42181818181818176,0.8899999999999737,0.029016736519683884,0.6797153024911035,0.45090909090909087,0.6999999999999929,0.08623228055528918,0.6491103202846973,0.4072727272727272,0.3999999999999858,0.028170603067515808,0.3985765124555163,0.4472727272727272,0.9000000000000213,0.07003728628079223,0.4177935943060498,0.4327272727272727,0.5000000000000355,0.0752099821183797,0.3174377224199291,0.690909090909091,0.20000000000002843,0.37470173795811074,0.23259786476868313,0.7818181818181816,0.4400000000000341,0.4190966679264654,0.3103202846975086,0.818181818181818,0.5000000000000355,0.4974362156399308,0.47971530249110345,0.6036363636363637,0.6000000000000142,0.18940979371266434,0.4856227758007119,0.5709090909090909,0.6699999999999922,0.09968467426682537,0.4733096085409253,0.5527272727272727,0.6999999999999929,0.11834586550990824,0.5160142348754444,0.5345454545454545,0.6000000000000142,0.0763832871720528,0.38718861209964467,0.5927272727272728,0.7999999999999716,0.14138889985728548,0.4014234875444837,0.5854545454545456,0.5000000000000355,0.08476000834851673,0.4775800711743774,0.5890909090909091,0.5000000000000355,0.09524642226571976,0.44213523131672583,0.7163636363636365,1.0,0.23402528246755078,0.3743772241992883,0.6800000000000002,1.0,0.28677719049848543,0.4311032028469749,0.7127272727272729,0.5600000000000369,0.2577548130891204,0.1608540925266906,0.4472727272727272,0.6000000000000142,0.042222059263186985,0.30690391459074795,0.45454545454545453,0.6699999999999922,0.08154582940821427,0.5693950177935938,0.9272727272727272,0.5000000000000355,0.28969353046362467,0.6509608540925262,0.4145454545454545,0.5600000000000369,0.0250619087642503,0.6270462633451954,0.4618181818181818,0.6000000000000142,0.09297314372422819,0.6711743772241993,0.4436363636363636,0.7999999999999716,0.11345521415637674,0.6169395017793594,0.4472727272727272,0.5600000000000369,0.0796843358134445,0.4049822064056945,0.45454545454545453,0.5700000000000135,0.0403870778499185,0.4721708185053377,0.4727272727272727,0.4400000000000341,0.07387421944189038
0.7956583629893234,0.45818181818181813,0.4400000000000341,0.06802010413082352,0.840569395017793,0.4072727272727272,0.6000000000000142,0.05548379090350131,0.7359430604982203,0.42181818181818176,0.6000000000000142,0.05428228140142264,0.6213523131672596,0.4727272727272727,0.3000000000000071,0.06924192083575421,0.6548754448398577,0.45818181818181813,0.5600000000000369,0.03675716534011745,0.5856227758007119,0.4727272727272727,0.5000000000000355,0.09272381640032265,0.6419928825622778,0.39272727272727265,0.5000000000000355,0.020250793955222623,0.6448398576512452,0.4436363636363636,0.6000000000000142,0.0893968196663978,0.6754448398576514,0.42181818181818176,0.8899999999999737,0.029016736519683884,0.6797153024911035,0.45090909090909087,0.6999999999999929,0.08623228055528918,0.6491103202846973,0.4072727272727272,0.3999999999999858,0.028170603067515808,0.3985765124555163,0.4472727272727272,0.9000000000000213,0.07003728628079223,0.4177935943060498,0.4327272727272727,0.5000000000000355,0.0752099821183797,0.3174377224199291,0.690909090909091,0.20000000000002843,0.37470173795811074,0.23259786476868313,0.7818181818181816,0.4400000000000341,0.4190966679264654,0.3103202846975086,0.818181818181818,0.5000000000000355,0.4974362156399308,0.47971530249110345,0.6036363636363637,0.6000000000000142,0.18940979371266434,0.4856227758007119,0.5709090909090909,0.6699999999999922,0.09968467426682537,0.4733096085409253,0.5527272727272727,0.6999999999999929,0.11834586550990824,0.5160142348754444,0.5345454545454545,0.6000000000000142,0.0763832871720528,0.38718861209964467,0.5927272727272728,0.7999999999999716,0.14138889985728548,0.4014234875444837,0.5854545454545456,0.5000000000000355,0.08476000834851673,0.4775800711743774,0.5890909090909091,0.5000000000000355,0.09524642226571976,0.44213523131672583,0.7163636363636365,1.0,0.23402528246755078,0.3743772241992883,0.6800000000000002,1.0,0.28677719049848543,0.4311032028469749,0.7127272727272729,0.5600000000000369,0.2577548130891204,0.1608540925266906,0.4472727272727272,0.6000000000000142,0.042222059263186985,0.30690391459074795,0.45454545454545453,0.6699999999999922,0.08154582940821427,0.5693950177935938,0.9272727272727272,0.5000000000000355,0.28969353046362467,0.6509608540925262,0.4145454545454545,0.5600000000000369,0.0250619087642503,0.6270462633451954,0.4618181818181818,0.6000000000000142,0.09297314372422819,0.6711743772241993,0.4436363636363636,0.7999999999999716,0.11345521415637674,0.6169395017793594,0.4472727272727272,0.5600000000000369,0.0796843358134445,0.4049822064056945,0.45454545454545453,0.5700000000000135,0.0403870778499185,0.4721708185053377,0.4727272727272727,0.4400000000000341,0.07387421944189038,0.5039145907473315,0.4618181818181818,0.6999999999999929,0.04230103171872268
0.840569395017793,0.4072727272727272,0.6000000000000142,0.05548379090350131,0.7359430604982203,0.42181818181818176,0.6000000000000142,0.05428228140142264,0.6213523131672596,0.4727272727272727,0.3000000000000071,0.06924192083575421,0.6548754448398577,0.45818181818181813,0.5600000000000369,0.03675716534011745,0.5856227758007119,0.4727272727272727,0.5000000000000355,0.09272381640032265,0.6419928825622778,0.39272727272727265,0.5000000000000355,0.020250793955222623,0.6448398576512452,0.4436363636363636,0.6000000000000142,0.0893968196663978,0.6754448398576514,0.42181818181818176,0.8899999999999737,0.029016736519683884,0.6797153024911035,0.45090909090909087,0.6999999999999929,0.08623228055528918,0.6491103202846973,0.4072727272727272,0.3999999999999858,0.028170603067515808,0.3985765124555163,0.4472727272727272,0.9000000000000213,0.07003728628079223,0.4177935943060498,0.4327272727272727,0.5000000000000355,0.0752099821183797,0.3174377224199291,0.690909090909091,0.20000000000002843,0.37470173795811074,0.23259786476868313,0.7818181818181816,0.4400000000000341,0.4190966679264654,0.3103202846975086,0.818181818181818,0.5000000000000355,0.4974362156399308,0.47971530249110345,0.6036363636363637,0.6000000000000142,0.18940979371266434,0.4856227758007119,0.5709090909090909,0.6699999999999922,0.09968467426682537,0.4733096085409253,0.5527272727272727,0.6999999999999929,0.11834586550990824,0.5160142348754444,0.5345454545454545,0.6000000000000142,0.0763832871720528,0.38718861209964467,0.5927272727272728,0.7999999999999716,0.14138889985728548,0.4014234875444837,0.5854545454545456,0.5000000000000355,0.08476000834851673,0.4775800711743774,0.5890909090909091,0.5000000000000355,0.09524642226571976,0.44213523131672583,0.7163636363636365,1.0,0.23402528246755078,0.3743772241992883,0.6800000000000002,1.0,0.28677719049848543,0.4311032028469749,0.7127272727272729,0.5600000000000369,0.2577548130891204,0.1608540925266906,0.4472727272727272,0.6000000000000142,0.042222059263186985,0.30690391459074795,0.45454545454545453,0.6699999999999922,0.08154582940821427,0.5693950177935938,0.9272727272727272,0.5000000000000355,0.28969353046362467,0.6509608540925262,0.4145454545454545,0.5600000000000369,0.0250619087642503,0.6270462633451954,0.4618181818181818,0.6000000000000142,0.09297314372422819,0.6711743772241993,0.4436363636363636,0.7999999999999716,0.11345521415637674,0.6169395017793594,0.4472727272727272,0.5600000000000369,0.0796843358134445,0.4049822064056945,0.45454545454545453,0.5700000000000135,0.0403870778499185,0.4721708185053377,0.4727272727272727,0.4400000000000341,0.07387421944189038,0.5039145907473315,0.4618181818181818,0.6999999999999929,0.04230103171872268,0.5580071174377222,0.4618181818181818,0.5000000000000355,0.05964676748816824
0.7359430604982203,0.42181818181818176,0.6000000000000142,0.05428228140142264,0.6213523131672596,0.4727272727272727,0.3000000000000071,0.06924192083575421,0.6548754448398577,0.45818181818181813,0.5600000000000369,0.03675716534011745,0.5856227758007119,0.4727272727272727,0.5000000000000355,0.09272381640032265,0.6419928825622778,0.39272727272727265,0.5000000000000355,0.020250793955222623,0.6448398576512452,0.4436363636363636,0.6000000000000142,0.0893968196663978,0.6754448398576514,0.42181818181818176,0.8899999999999737,0.029016736519683884,0.6797153024911035,0.45090909090909087,0.6999999999999929,0.08623228055528918,0.6491103202846973,0.4072727272727272,0.3999999999999858,0.028170603067515808,0.3985765124555163,0.4472727272727272,0.9000000000000213,0.07003728628079223,0.4177935943060498,0.4327272727272727,0.5000000000000355,0.0752099821183797,0.3174377224199291,0.690909090909091,0.20000000000002843,0.37470173795811074,0.23259786476868313,0.7818181818181816,0.4400000000000341,0.4190966679264654,0.3103202846975086,0.818181818181818,0.5000000000000355,0.4974362156399308,0.47971530249110345,0.6036363636363637,0.6000000000000142,0.18940979371266434,0.4856227758007119,0.5709090909090909,0.6699999999999922,0.09968467426682537,0.4733096085409253,0.5527272727272727,0.6999999999999929,0.11834586550990824,0.5160142348754444,0.5345454545454545,0.6000000000000142,0.0763832871720528,0.38718861209964467,0.5927272727272728,0.7999999999999716,0.14138889985728548,0.4014234875444837,0.5854545454545456,0.5000000000000355,0.08476000834851673,0.4775800711743774,0.5890909090909091,0.5000000000000355,0.09524642226571976,0.44213523131672583,0.7163636363636365,1.0,0.23402528246755078,0.3743772241992883,0.6800000000000002,1.0,0.28677719049848543,0.4311032028469749,0.7127272727272729,0.5600000000000369,0.2577548130891204,0.1608540925266906,0.4472727272727272,0.6000000000000142,0.042222059263186985,0.30690391459074795,0.45454545454545453,0.6699999999999922,0.08154582940821427,0.5693950177935938,0.9272727272727272,0.5000000000000355,0.28969353046362467,0.6509608540925262,0.4145454545454545,0.5600000000000369,0.0250619087642503,0.6270462633451954,0.4618181818181818,0.6000000000000142,0.09297314372422819,0.6711743772241993,0.4436363636363636,0.7999999999999716,0.11345521415637674,0.6169395017793594,0.4472727272727272,0.5600000000000369,0.0796843358134445,0.4049822064056945,0.45454545454545453,0.5700000000000135,0.0403870778499185,0.4721708185053377,0.4727272727272727,0.4400000000000341,0.07387421944189038,0.5039145907473315,0.4618181818181818,0.6999999999999929,0.04230103171872268,0.5580071174377222,0.4618181818181818,0.5000000000000355,0.05964676748816824,0.7074733096085412,0.5963636363636364,0.6200000000000384,0.1511070245999199
0.6213523131672596,0.4727272727272727,0.3000000000000071,0.06924192083575421,0.6548754448398577,0.45818181818181813,0.5600000000000369,0.03675716534011745,0.5856227758007119,0.4727272727272727,0.5000000000000355,0.09272381640032265,0.6419928825622778,0.39272727272727265,0.5000000000000355,0.020250793955222623,0.6448398576512452,0.4436363636363636,0.6000000000000142,0.0893968196663978,0.6754448398576514,0.42181818181818176,0.8899999999999737,0.029016736519683884,0.6797153024911035,0.45090909090909087,0.6999999999999929,0.08623228055528918,0.6491103202846973,0.4072727272727272,0.3999999999999858,0.028170603067515808,0.3985765124555163,0.4472727272727272,0.9000000000000213,0.07003728628079223,0.4177935943060498,0.4327272727272727,0.5000000000000355,0.0752099821183797,0.3174377224199291,0.690909090909091,0.20000000000002843,0.37470173795811074,0.23259786476868313,0.7818181818181816,0.4400000000000341,0.4190966679264654,0.3103202846975086,0.818181818181818,0.5000000000000355,0.4974362156399308,0.47971530249110345,0.6036363636363637,0.6000000000000142,0.18940979371266434,0.4856227758007119,0.5709090909090909,0.6699999999999922,0.09968467426682537,0.4733096085409253,0.5527272727272727,0.6999999999999929,0.11834586550990824,0.5160142348754444,0.5345454545454545,0.6000000000000142,0.0763832871720528,0.38718861209964467,0.5927272727272728,0.7999999999999716,0.14138889985728548,0.4014234875444837,0.5854545454545456,0.5000000000000355,0.08476000834851673,0.4775800711743774,0.5890909090909091,0.5000000000000355,0.09524642226571976,0.44213523131672583,0.7163636363636365,1.0,0.23402528246755078,0.3743772241992883,0.6800000000000002,1.0,0.28677719049848543,0.4311032028469749,0.7127272727272729,0.5600000000000369,0.2577548130891204,0.1608540925266906,0.4472727272727272,0.6000000000000142,0.042222059263186985,0.30690391459074795,0.45454545454545453,0.6699999999999922,0.08154582940821427,0.5693950177935938,0.9272727272727272,0.5000000000000355,0.28969353046362467,0.6509608540925262,0.4145454545454545,0.5600000000000369,0.0250619087642503,0.6270462633451954,0.4618181818181818,0.6000000000000142,0.09297314372422819,0.6711743772241993,0.4436363636363636,0.7999999999999716,0.11345521415637674,0.6169395017793594,0.4472727272727272,0.5600000000000369,0.0796843358134445,0.4049822064056945,0.45454545454545453,0.5700000000000135,0.0403870778499185,0.4721708185053377,0.4727272727272727,0.4400000000000341,0.07387421944189038,0.5039145907473315,0.4618181818181818,0.6999999999999929,0.04230103171872268,0.5580071174377222,0.4618181818181818,0.5000000000000355,0.05964676748816824,0.7074733096085412,0.5963636363636364,0.6200000000000384,0.1511070245999199,0.6932384341637011,0.5054545454545455,0.6999999999999929,0.10886352995594466
0.6548754448398577,0.45818181818181813,0.5600000000000369,0.03675716534011745,0.5856227758007119,0.4727272727272727,0.5000000000000355,0.09272381640032265,0.6419928825622778,0.39272727272727265,0.5000000000000355,0.020250793955222623,0.6448398576512452,0.4436363636363636,0.6000000000000142,0.0893968196663978,0.6754448398576514,0.42181818181818176,0.8899999999999737,0.029016736519683884,0.6797153024911035,0.45090909090909087,0.6999999999999929,0.08623228055528918,0.6491103202846973,0.4072727272727272,0.3999999999999858,0.028170603067515808,0.3985765124555163,0.4472727272727272,0.9000000000000213,0.07003728628079223,0.4177935943060498,0.4327272727272727,0.5000000000000355,0.0752099821183797,0.3174377224199291,0.690909090909091,0.20000000000002843,0.37470173795811074,0.23259786476868313,0.7818181818181816,0.4400000000000341,0.4190966679264654,0.3103202846975086,0.818181818181818,0.5000000000000355,0.4974362156399308,0.47971530249110345,0.6036363636363637,0.6000000000000142,0.18940979371266434,0.4856227758007119,0.5709090909090909,0.6699999999999922,0.09968467426682537,0.4733096085409253,0.5527272727272727,0.6999999999999929,0.11834586550990824,0.5160142348754444,0.5345454545454545,0.6000000000000142,0.0763832871720528,0.38718861209964467,0.5927272727272728,0.7999999999999716,0.14138889985728548,0.4014234875444837,0.5854545454545456,0.5000000000000355,0.08476000834851673,0.4775800711743774,0.5890909090909091,0.5000000000000355,0.09524642226571976,0.44213523131672583,0.7163636363636365,1.0,0.23402528246755078,0.3743772241992883,0.6800000000000002,1.0,0.28677719049848543,0.4311032028469749,0.7127272727272729,0.5600000000000369,0.2577548130891204,0.1608540925266906,0.4472727272727272,0.6000000000000142,0.042222059263186985,0.30690391459074795,0.45454545454545453,0.6699999999999922,0.08154582940821427,0.5693950177935938,0.9272727272727272,0.5000000000000355,0.28969353046362467,0.6509608540925262,0.4145454545454545,0.5600000000000369,0.0250619087642503,0.6270462633451954,0.4618181818181818,0.6000000000000142,0.09297314372422819,0.6711743772241993,0.4436363636363636,0.7999999999999716,0.11345521415637674,0.6169395017793594,0.4472727272727272,0.5600000000000369,0.0796843358134445,0.4049822064056945,0.45454545454545453,0.5700000000000135,0.0403870778499185,0.4721708185053377,0.4727272727272727,0.4400000000000341,0.07387421944189038,0.5039145907473315,0.4618181818181818,0.6999999999999929,0.04230103171872268,0.5580071174377222,0.4618181818181818,0.5000000000000355,0.05964676748816824,0.7074733096085412,0.5963636363636364,0.6200000000000384,0.1511070245999199,0.6932384341637011,0.5054545454545455,0.6999999999999929,0.10886352995594466,0.6548042704626331,0.4472727272727272,0.6000000000000142,0.06568251944696718
0.5856227758007119,0.4727272727272727,0.5000000000000355,0.09272381640032265,0.6419928825622778,0.39272727272727265,0.5000000000000355,0.020250793955222623,0.6448398576512452,0.4436363636363636,0.6000000000000142,0.0893968196663978,0.6754448398576514,0.42181818181818176,0.8899999999999737,0.029016736519683884,0.6797153024911035,0.45090909090909087,0.6999999999999929,0.08623228055528918,0.6491103202846973,0.4072727272727272,0.3999999999999858,0.028170603067515808,0.3985765124555163,0.4472727272727272,0.9000000000000213,0.07003728628079223,0.4177935943060498,0.4327272727272727,0.5000000000000355,0.0752099821183797,0.3174377224199291,0.690909090909091,0.20000000000002843,0.37470173795811074,0.23259786476868313,0.7818181818181816,0.4400000000000341,0.4190966679264654,0.3103202846975086,0.818181818181818,0.5000000000000355,0.4974362156399308,0.47971530249110345,0.6036363636363637,0.6000000000000142,0.18940979371266434,0.4856227758007119,0.5709090909090909,0.6699999999999922,0.09968467426682537,0.4733096085409253,0.5527272727272727,0.6999999999999929,0.11834586550990824,0.5160142348754444,0.5345454545454545,0.6000000000000142,0.0763832871720528,0.38718861209964467,0.5927272727272728,0.7999999999999716,0.14138889985728548,0.4014234875444837,0.5854545454545456,0.5000000000000355,0.08476000834851673,0.4775800711743774,0.5890909090909091,0.5000000000000355,0.09524642226571976,0.44213523131672583,0.7163636363636365,1.0,0.23402528246755078,0.3743772241992883,0.6800000000000002,1.0,0.28677719049848543,0.4311032028469749,0.7127272727272729,0.5600000000000369,0.2577548130891204,0.1608540925266906,0.4472727272727272,0.6000000000000142,0.042222059263186985,0.30690391459074795,0.45454545454545453,0.6699999999999922,0.08154582940821427,0.5693950177935938,0.9272727272727272,0.5000000000000355,0.28969353046362467,0.6509608540925262,0.4145454545454545,0.5600000000000369,0.0250619087642503,0.6270462633451954,0.4618181818181818,0.6000000000000142,0.09297314372422819,0.6711743772241993,0.4436363636363636,0.7999999999999716,0.11345521415637674,0.6169395017793594,0.4472727272727272,0.5600000000000369,0.0796843358134445,0.4049822064056945,0.45454545454545453,0.5700000000000135,0.0403870778499185,0.4721708185053377,0.4727272727272727,0.4400000000000341,0.07387421944189038,0.5039145907473315,0.4618181818181818,0.6999999999999929,0.04230103171872268,0.5580071174377222,0.4618181818181818,0.5000000000000355,0.05964676748816824,0.7074733096085412,0.5963636363636364,0.6200000000000384,0.1511070245999199,0.6932384341637011,0.5054545454545455,0.6999999999999929,0.10886352995594466,0.6548042704626331,0.4472727272727272,0.6000000000000142,0.06568251944696718,0.6427046263345191,0.45090909090909087,0.7999999999999716,0.044523542253084164
